GAMEDATE,HOME,AWAY,HOME_SCORE,AWAY_SCORE,HOME_ML,AWAY_ML,HOME_RATING,AWAY_RATING,HOME_PROB,AWAY_PROB,OU_LINE,OU_RESULT,H_ODDS,A_ODDS,SUM_ODDS,H_ADV,A_ADV,H_ADV_PCT,A_ADV_PCT,H_PROFIT,A_PROFIT
2020-08-21,WSN,FLA,2,3,-200.0,170.0,1545.67584241172,1457.81446570604,0.6556403635400616,0.3443596364599384,8.5,U,0.6428571428571429,0.35714285714285715,1.037037037037037,0.012783220682918706,-0.012783220682918761,0.0198850099512069,-0.03579301791217249,-1.0,1.7
2020-08-20,SFG,ANA,10,5,-125.0,115.0,1479.66584400276,1469.80363898627,0.5485779123486204,0.4514220876513796,9.0,O,0.5443037974683544,0.45569620253164556,1.020671834625323,0.004274114880265967,-0.004274114880265967,0.007852443617232918,-0.009379307653917035,0.8,-1.0
2020-08-20,OAK,ARI,5,1,-162.0,152.0,1555.61493156293,1514.98343375499,0.5919539498700445,0.4080460501299555,9.0,U,0.6090952494628791,0.39090475053712104,1.0151460075124197,-0.017141299592834613,0.017141299592834447,-0.028142231626252845,0.043850323050005136,0.6172839506172839,-1.0
2020-08-20,STL,CIN,5,4,128.0,-138.0,1528.21798444854,1486.01765592697,0.5941334928195023,0.4058665071804976,8.0,O,0.4306601042269832,0.5693398957730169,1.0184284240011794,0.16347338859251914,-0.1634733885925193,0.3795879557637385,-0.2871279350107102,1.28,-1.0
2020-08-20,SDP,TEX,8,7,-200.0,170.0,1486.67529335215,1477.07168160458,0.5482092529064739,0.451790747093526,8.0,O,0.6428571428571429,0.35714285714285715,1.037037037037037,-0.09464788995066897,0.09464788995066886,-0.14723005103437392,0.26501409186187286,0.5,-1.0
2020-08-20,BAL,BOS,1,7,130.0,-150.0,1464.73164205372,1493.9376143322,0.4925085642988942,0.5074914357011058,9.5,U,0.42016806722689076,0.5798319327731092,1.0347826086956522,0.07234049707200346,-0.0723404970720034,0.17217038303136833,-0.12476114712417985,-1.0,0.6666666666666666
2020-08-20,SEA,LAD,1,6,260.0,-320.0,1465.64654530287,1577.3195193483,0.3764400262232457,0.6235599737767543,8.5,U,0.267175572519084,0.7328244274809161,1.0396825396825395,0.10926445370416166,-0.10926445370416182,0.4089612410070049,-0.14910045245047077,-1.0,0.3125
2020-08-20,MIN,MIL,7,1,-105.0,-105.0,1536.64359537731,1518.8348303286,0.5598789009529563,0.4401210990470436,8.5,U,0.5,0.5,1.024390243902439,0.05987890095295634,-0.05987890095295639,0.11975780190591268,-0.11975780190591279,0.9523809523809523,-1.0
2020-08-20,PIT,CLE,0,2,230.0,-280.0,1453.86235827141,1534.8846925615,0.4186672301467383,0.5813327698532618,7.5,U,0.29141104294478526,0.7085889570552146,1.039872408293461,0.12725618720195303,-0.12725618720195286,0.4366896529245967,-0.1795909828044876,-1.0,0.35714285714285715
2020-08-20,TOR,PHI,9,8,105.0,-115.0,1494.83772543555,1495.28873534251,0.5338379190994351,0.4661620809005649,8.5,O,0.47698280643372154,0.5230171935662784,1.022688598979013,0.05685511266571358,-0.056855112665713525,0.11919740480962981,-0.1087060107489729,1.05,-1.0
2020-08-20,COL,HOU,8,10,-130.0,110.0,1490.75446840232,1566.2358517901,0.4264498349194978,0.5735501650805022,11.5,O,0.5427435387673957,0.4572564612326044,1.041407867494824,-0.11629370384789789,0.11629370384789778,-0.2142700843790939,0.25432927406735906,-1.0,1.1
2020-08-20,CHW,DET,9,0,-160.0,150.0,1485.91346954223,1417.61729643689,0.6297861442094069,0.370213855790593,8.5,O,0.6060606060606061,0.393939393939394,1.0153846153846153,0.02372553814880085,-0.023725538148800962,0.03914713794552149,-0.06022636607003318,0.625,-1.0
2020-08-20,TOR,PHI,3,2,108.0,-118.0,1493.57664394527,1496.54981683279,0.5302231464400081,0.4697768535599919,8.5,U,0.4703953046780598,0.5296046953219403,1.0220536344389555,0.05982784176194833,-0.05982784176194844,0.12718630727595115,-0.11296697761635177,1.08,-1.0
2020-08-20,NYY,TBD,5,10,-142.0,132.0,1568.80622814631,1548.2605018125,0.5637574755112797,0.4362425244887202,9.5,O,0.5765084698306034,0.4234915301693966,1.0178113422627528,-0.012750994319323694,0.012750994319323583,-0.022117618363994396,0.030109207412538197,-1.0,1.32
2020-08-19,SFG,ANA,7,2,135.0,-150.0,1476.97576892731,1472.49371406172,0.5408973974693809,0.4591026025306191,9.0,P,0.41493775933609955,0.5850622406639003,1.025531914893617,0.12595963813328137,-0.12595963813328126,0.3035627279012081,-0.21529271482355172,1.35,-1.0
2020-08-19,SEA,LAD,6,4,210.0,-240.0,1463.14893752666,1579.81712712451,0.3697146923081542,0.6302853076918458,9.0,O,0.3136531365313653,0.6863468634686347,1.0284629981024669,0.056061555776788896,-0.05606155577678895,0.17873743077070348,-0.0816810839543538,2.1,-1.0
2020-08-19,OAK,ARI,4,1,-160.0,145.0,1553.86700113165,1516.73136418627,0.587084312243303,0.4129156877566969,8.5,U,0.6012269938650306,0.3987730061349693,1.0235478806907379,-0.014142681621727604,0.014142681621727604,-0.02352303167695513,0.03546549391294773,0.625,-1.0
2020-08-19,SDP,TEX,6,3,-134.0,124.0,1484.6048723712,1479.14210258553,0.5422989898019888,0.4577010101980112,8.0,O,0.5619290100344466,0.43807098996555344,1.019078144078144,-0.019630020232457857,0.019630020232457746,-0.034933274278283855,0.04481013507422915,0.746268656716418,-1.0
2020-08-19,COL,HOU,6,13,125.0,-145.0,1493.64779169429,1563.34252849813,0.4346165440891899,0.5653834559108101,12.5,O,0.42888402625820565,0.5711159737417943,1.036281179138322,0.005732517830984274,-0.005732517830984274,0.013366125758978553,-0.010037397121685054,-1.0,0.6896551724137931
2020-08-19,MIN,MIL,3,9,-155.0,145.0,1540.43029729651,1515.0481284094,0.5705919295368129,0.4294080704631871,9.5,O,0.5982670342654588,0.40173296573454115,1.0160064025610245,-0.027675104728645872,0.027675104728645927,-0.04625878268994854,0.06888930480983535,-1.0,1.45
2020-08-19,CHW,DET,5,3,-145.0,135.0,1484.69808189851,1418.83268408061,0.626517793887137,0.373482206112863,9.0,U,0.5817328211694409,0.41826717883055914,1.0173686495874945,0.0447849727176961,-0.04478497271769616,0.07698546667466033,-0.10707264395669602,0.6896551724137931,-1.0
2020-08-19,KCR,CIN,0,5,185.0,-225.0,1458.75345002762,1483.13539993422,0.4994503301206793,0.5005496698793206,6.5,U,0.33635187580853815,0.6636481241914618,1.0431848852901484,0.16309845431214115,-0.1630984543121412,0.4849042507049428,-0.2457604389537722,-1.0,0.4444444444444444
2020-08-19,FLA,NYM,3,5,198.0,-218.0,1459.4726259185,1516.47479364757,0.4526483903182784,0.5473516096817215,7.5,O,0.3286346161795709,0.671365383820429,1.0211050609936263,0.12401377413870751,-0.12401377413870751,0.37736065536974506,-0.18471874947290645,-1.0,0.45871559633027525
2020-08-19,PIT,CLE,1,6,160.0,-180.0,1456.29334731062,1532.45370352228,0.4254941338593447,0.5745058661406552,9.5,U,0.37433155080213903,0.6256684491978609,1.0274725274725276,0.05116258305720567,-0.05116258305720567,0.13667718616710656,-0.08177267548459366,-1.0,0.5555555555555556
2020-08-19,NYY,TBD,2,4,-180.0,160.0,1570.89854228441,1546.1681876744,0.5696723486605216,0.4303276513394783,8.5,U,0.6256684491978609,0.37433155080213903,1.0274725274725276,-0.05599610053733928,0.05599610053733928,-0.08949804102976444,0.149589582864035,-1.0,1.6
2020-08-19,STL,CHC,2,4,115.0,-125.0,1530.23732647791,1526.44855513231,0.5399061969210627,0.4600938030789373,7.5,U,0.45569620253164556,0.5443037974683544,1.020671834625323,0.08420999438941712,-0.08420999438941712,0.18479415435455415,-0.1547113850410221,-1.0,0.8
2020-08-19,KCR,CIN,4,0,140.0,-155.0,1456.17271895471,1485.71613100714,0.4920230656595843,0.5079769343404157,6.5,U,0.4066985645933015,0.5933014354066986,1.0245098039215685,0.08532450106628281,-0.08532450106628287,0.20979789085709544,-0.14381307034558966,1.4,-1.0
2020-08-19,CHC,STL,3,9,110.0,-130.0,1530.079435027,1526.60644658322,0.539454611003206,0.460545388996794,6.0,O,0.4572564612326044,0.5427435387673957,1.041407867494824,0.08219814977060164,-0.08219814977060169,0.179763779715707,-0.15144933822202433,-1.0,0.7692307692307693
2020-08-19,BOS,PHI,6,3,155.0,-175.0,1491.92476054062,1498.56267062437,0.5249652781520577,0.4750347218479422,11.0,U,0.38128249566724437,0.6187175043327556,1.0285204991087344,0.14368278248481337,-0.14368278248481342,0.3768407522442605,-0.2322267941001046,1.55,-1.0
2020-08-19,BAL,TOR,2,5,-120.0,110.0,1466.92692217605,1491.38136382293,0.4993460062718696,0.5006539937281305,9.5,U,0.5338983050847457,0.4661016949152542,1.0216450216450217,-0.03455229881287608,0.03455229881287625,-0.06471700412570447,0.07413038654398907,-1.0,1.1
2020-08-18,CHC,STL,6,3,-180.0,160.0,1528.02380968311,1528.6620719271,0.5335696657794936,0.4664303342205064,7.5,O,0.6256684491978609,0.37433155080213903,1.0274725274725276,-0.0920987834183673,0.09209878341836736,-0.1472006196515785,0.2460353214176385,0.5555555555555556,-1.0
2020-08-18,MIN,MIL,4,3,-147.0,137.0,1539.29722310528,1516.18120260063,0.5673927853303276,0.4326072146696724,8.5,U,0.5851458707737786,0.4148541292262215,1.0170826286749004,-0.017753085443451,0.01775308544345089,-0.030339589374483444,0.04279356089949893,0.6802721088435374,-1.0
2020-08-18,CHW,DET,10,4,-161.0,151.0,1482.43046746472,1421.1002985144,0.6203890661909331,0.3796109338090668,9.0,O,0.6075837079580821,0.39241629204191786,1.0152646120498847,0.012805358232851005,-0.01280535823285106,0.021075874920817528,-0.03263207591667272,0.6211180124223602,-1.0
2020-08-18,BAL,TOR,7,8,108.0,-118.0,1468.30281992483,1490.00546607415,0.5033061097722937,0.4966938902277062,10.0,O,0.4703953046780598,0.5296046953219403,1.0220536344389555,0.03291080509423394,-0.03291080509423411,0.06996414455445765,-0.062142207924021586,-1.0,0.847457627118644
2020-08-18,BOS,PHI,6,13,117.0,-127.0,1495.79058901767,1494.69684214732,0.5360501408078264,0.4639498591921736,11.0,O,0.45166039913249373,0.5483396008675064,1.020300858726324,0.0843897416753327,-0.08438974167533286,0.18684334920090517,-0.15390050534709365,-1.0,0.7874015748031497
2020-08-18,LAD,SEA,2,1,-250.0,210.0,1579.04350972215,1463.92255492902,0.690155118460825,0.309844881539175,9.5,U,0.6888888888888889,0.31111111111111106,1.0368663594470047,0.0012662295719361172,-0.0012662295719360617,0.0018380751850686217,-0.004070023624080155,0.4,-1.0
2020-08-18,FLA,NYM,3,8,145.0,-155.0,1462.17506181338,1513.7723577527,0.4603676150630442,0.5396323849369558,10.0,O,0.40173296573454115,0.5982670342654588,1.0160064025610245,0.05863464932850304,-0.05863464932850304,0.145954288867715,-0.0980074882456019,-1.0,0.6451612903225806
2020-08-18,ATL,WSN,5,8,-125.0,115.0,1534.74349933663,1543.32781019699,0.5221704130274256,0.4778295869725744,9.5,O,0.5443037974683544,0.45569620253164556,1.020671834625323,-0.022133384440928827,0.022133384440928827,-0.04066365978682274,0.04857048252314944,-1.0,1.15
2020-08-18,PIT,CLE,3,6,170.0,-190.0,1458.16880373154,1530.57824710136,0.4307805706065938,0.5692194293934062,9.0,P,0.361145703611457,0.6388542963885429,1.0255427841634739,0.06963486699513682,-0.06963486699513666,0.1928165455072237,-0.10899960662201702,-1.0,0.5263157894736842
2020-08-18,NYY,TBD,3,6,111.0,-121.0,1573.51100607992,1543.55572387888,0.5770296503827532,0.4229703496172468,8.5,O,0.463983540131427,0.536016459868573,1.0214449615062942,0.11304611025132622,-0.11304611025132627,0.2436425012389556,-0.2109004456300545,-1.0,0.8264462809917356
2020-08-18,ARI,OAK,10,1,140.0,-155.0,1512.21208171438,1558.38628360354,0.4681320159414011,0.5318679840585989,9.0,O,0.4066985645933015,0.5933014354066986,1.0245098039215685,0.06143345134809958,-0.06143345134809963,0.15105401566768006,-0.10354509138510337,1.4,-1.0
2020-08-18,TEX,SDP,4,6,106.0,-116.0,1480.97070921814,1482.77626573859,0.5318969956070293,0.4681030043929707,9.0,O,0.47476701248461406,0.525232987515386,1.0224739302409205,0.05712998312241524,-0.05712998312241535,0.12033267185821317,-0.10877074456550917,-1.0,0.8620689655172413
2020-08-18,ANA,SFG,2,8,-240.0,210.0,1476.11671777327,1473.35276521575,0.5384404180200454,0.4615595819799546,9.5,O,0.6863468634686347,0.3136531365313653,1.0284629981024669,-0.14790644544858933,0.14790644544858933,-0.21549810062670816,0.47156054960667904,-1.0,2.1
2020-08-18,HOU,COL,2,1,-200.0,170.0,1562.40437182223,1494.58594837019,0.6291447033579387,0.3708552966420613,8.5,U,0.6428571428571429,0.35714285714285715,1.037037037037037,-0.013712439499204199,0.013712439499204143,-0.021330461443206494,0.03839483059777149,0.5,-1.0
2020-08-17,LAD,SEA,11,9,-340.0,270.0,1578.03322021564,1464.93284443553,0.6876623652173147,0.3123376347826853,10.0,O,0.740871613663133,0.2591283863368669,1.042997542997543,-0.053209248445818313,0.05320924844581837,-0.07181979639189151,0.20533932695681734,0.29411764705882354,-1.0
2020-08-17,ARI,OAK,4,3,-115.0,105.0,1510.72370305656,1559.87466226136,0.4638679530128958,0.5361320469871043,9.0,U,0.5230171935662784,0.47698280643372154,1.022688598979013,-0.05914924055338261,0.05914924055338272,-0.11309234434543891,0.12400707060203375,0.8695652173913043,-1.0
2020-08-17,ANA,SFG,7,6,-180.0,160.0,1474.83920705431,1474.63027593472,0.5347831781446372,0.4652168218553628,10.0,O,0.6256684491978609,0.37433155080213903,1.0274725274725276,-0.09088527105322375,0.09088527105322375,-0.14526107424746015,0.24279350981361203,0.5555555555555556,-1.0
2020-08-17,HOU,COL,2,1,-160.0,150.0,1561.45713491246,1495.53318527996,0.6265966582607972,0.3734033417392027,9.5,U,0.6060606060606061,0.393939393939394,1.0153846153846153,0.02053605220019117,-0.02053605220019128,0.03388448613031536,-0.05212997866202396,0.625,-1.0
2020-08-17,TEX,SDP,4,14,126.0,-136.0,1485.90232662821,1477.84464832853,0.5460042270927685,0.4539957729072315,9.0,O,0.43433451118963484,0.5656654888103652,1.0187490625468727,0.11166971590313368,-0.11166971590313368,0.25710532556409627,-0.1974129907376585,-1.0,0.7352941176470589
2020-08-17,MIN,KCR,4,1,-170.0,155.0,1537.94973093457,1457.52021112542,0.645918137897003,0.3540818621029969,9.5,U,0.6162046908315565,0.38379530916844345,1.0217864923747277,0.02971344706544654,-0.02971344706544654,0.04822009229652058,-0.07742003707608014,0.5882352941176471,-1.0
2020-08-17,CHW,DET,7,2,-163.0,153.0,1480.35459004308,1423.17617593603,0.6147446259248718,0.3852553740751282,9.5,U,0.6105953597180888,0.3894046402819112,1.0150287801139182,0.00414926620678302,-0.004149266206782964,0.006795443399207457,-0.010655410279084232,0.6134969325153374,-1.0
2020-08-17,STL,CHC,4,5,100.0,-120.0,1530.19142928263,1526.49445232758,0.5397749329060109,0.4602250670939891,7.0,O,0.4782608695652174,0.5217391304347826,1.0454545454545454,0.06151406334079346,-0.06151406334079351,0.12862031425802267,-0.11790195473652088,-1.0,0.8333333333333334
2020-08-17,FLA,NYM,4,11,140.0,-155.0,1465.5537500249,1510.39366954118,0.4700448611092854,0.5299551388907147,9.0,O,0.4066985645933015,0.5933014354066986,1.0245098039215685,0.06334629651598389,-0.06334629651598389,0.15575736437459575,-0.10676916106323087,-1.0,0.6451612903225806
2020-08-17,ATL,WSN,7,6,-160.0,150.0,1533.43302230588,1544.63828722774,0.5184047846614136,0.4815952153385864,10.5,O,0.6060606060606061,0.393939393939394,1.0153846153846153,-0.08765582139919248,0.08765582139919242,-0.14463210530866755,0.22251093124410382,0.625,-1.0
2020-08-17,NYY,BOS,6,3,-150.0,140.0,1572.09227969689,1497.2093154007,0.6385822743806698,0.3614177256193301,9.5,U,0.5901639344262295,0.40983606557377056,1.0166666666666666,0.04841833995444034,-0.04841833995444045,0.08204218714502387,-0.11814074948883468,0.6666666666666666,-1.0
2020-08-17,BAL,TOR,2,7,115.0,-125.0,1471.31931608787,1486.98896991111,0.5119860350712814,0.4880139649287186,9.0,P,0.45569620253164556,0.5443037974683544,1.020671834625323,0.05628983253963582,-0.05628983253963582,0.12352491029531198,-0.10341620396816809,-1.0,0.8
2020-08-17,CHC,STL,1,3,-180.0,160.0,1528.49902039472,1528.1868612155,0.5349310132653109,0.4650689867346891,6.5,U,0.6256684491978609,0.37433155080213903,1.0274725274725276,-0.09073743593255001,0.09073743593255007,-0.14502479076399022,0.24239857884838378,-1.0,1.6
2020-08-16,NYY,BOS,4,2,-155.0,140.0,1570.92356326999,1498.3780318276,0.6354710942420708,0.3645289057579292,10.5,U,0.5933014354066986,0.4066985645933015,1.0245098039215685,0.04216965883537227,-0.042169658835372326,0.07107627981123232,-0.10368774937168013,0.6451612903225806,-1.0
2020-08-16,ARI,SDP,5,4,100.0,-120.0,1509.62754377859,1478.94080760649,0.5780569787390762,0.4219430212609237,9.5,U,0.4782608695652174,0.5217391304347826,1.0454545454545454,0.09979610917385884,-0.0997961091738589,0.20866459190897757,-0.19127587591656292,1.0,-1.0
2020-08-16,ANA,LAD,3,8,170.0,-200.0,1477.01285626786,1575.85957100209,0.393922822839843,0.606077177160157,10.0,O,0.35714285714285715,0.6428571428571429,1.037037037037037,0.03677996569698583,-0.03677996569698594,0.10298390395156032,-0.057213279973089226,-1.0,0.5
2020-08-16,SFG,OAK,3,15,105.0,-125.0,1478.75911008317,1555.7458281129,0.4243317240373477,0.5756682759626524,9.5,O,0.4675324675324675,0.5324675324675325,1.043360433604336,-0.04320074349511982,0.04320074349511982,-0.09240159025345074,0.0811331036371763,-1.0,0.8
2020-08-16,TOR,TBD,5,7,110.0,-120.0,1488.58627516764,1541.95841862235,0.4578305014218031,0.5421694985781969,7.5,O,0.4661016949152542,0.5338983050847457,1.0216450216450217,-0.008271193493451123,0.008271193493451179,-0.01774546967685875,0.015492076702019686,-1.0,0.8333333333333334
2020-08-16,COL,TEX,10,6,-135.0,115.0,1493.3580365261,1488.07747538207,0.542038635617028,0.4579613643829719,12.5,O,0.552594002855783,0.447405997144217,1.0395843641761504,-0.010555367238754942,0.010555367238754887,-0.019101487139211115,0.023592368690025456,0.7407407407407407,-1.0
2020-08-16,CHC,MIL,5,6,-120.0,110.0,1530.09744976726,1514.58277322809,0.5566222636336283,0.4433777363663717,9.0,O,0.5338983050847457,0.4661016949152542,1.0216450216450217,0.02272395854888265,-0.02272395854888254,0.042562335059811884,-0.04875322015942074,-1.0,1.1
2020-08-16,MIN,KCR,4,2,-175.0,165.0,1536.84880167784,1458.62114038215,0.6430139519930493,0.3569860480069506,9.5,U,0.6277495769881557,0.37225042301184436,1.0137221269296741,0.015264375004893638,-0.015264375004893749,0.024316025951191644,-0.04100566194496458,0.5714285714285714,-1.0
2020-08-16,HOU,SEA,3,2,-225.0,205.0,1560.64563709773,1465.74434225026,0.6647313609883797,0.3352686390116203,9.0,U,0.6786155747836836,0.32138442521631644,1.0201765447667086,-0.013884213795303912,0.013884213795303857,-0.020459615592715585,0.043201265232310826,0.4444444444444444,-1.0
2020-08-16,CHW,STL,7,2,-150.0,130.0,1477.11018118645,1531.43127007213,0.4564748887151925,0.5435251112848074,9.5,U,0.5798319327731092,0.42016806722689076,1.0347826086956522,-0.1233570440579167,0.12335704405791664,-0.21274620641872588,0.2935897648578416,0.6666666666666666,-1.0
2020-08-16,FLA,ATL,0,4,116.0,-126.0,1467.82946191787,1531.1573104129,0.4436431716335625,0.5563568283664375,8.5,U,0.45366950377388787,0.5463304962261121,1.0204850868567683,-0.010026332140325389,0.010026332140325445,-0.022100520438161464,0.018352137048150086,-1.0,0.7936507936507936
2020-08-16,PHI,NYM,6,2,-143.0,133.0,1492.11469837914,1512.97581330936,0.5045170958353872,0.4954829041646128,9.0,U,0.5782641142678631,0.42173588573213705,1.017661915611367,-0.07374701843247589,0.07374701843247577,-0.1275317222924106,0.1748654096732849,0.6993006993006993,-1.0
2020-08-16,BAL,WSN,5,6,156.0,-166.0,1472.4527020805,1543.50490123511,0.4326973946215751,0.5673026053784249,8.0,O,0.3849716336690981,0.615028366330902,1.0146851503759398,0.04772576095247699,-0.04772576095247705,0.12397214957790781,-0.07759928413903316,-1.0,0.6024096385542169
2020-08-16,DET,CLE,5,8,135.0,-145.0,1424.70407840867,1529.05034462873,0.3863904831728663,0.6136095168271336,9.0,O,0.41826717883055914,0.5817328211694409,1.0173686495874945,-0.031876695657692855,0.03187669565769269,-0.0762113244142596,0.054796109997046205,-1.0,0.6896551724137931
2020-08-15,ANA,LAD,5,6,140.0,-150.0,1478.04755427865,1574.8248729913,0.3967704450718096,0.6032295549281903,9.5,O,0.40983606557377056,0.5901639344262295,1.0166666666666666,-0.013065620501960973,0.013065620501960806,-0.031880114024784745,0.02213896807276683,-1.0,0.6666666666666666
