GAMEDATE,HOME,AWAY,HOME_SCORE,AWAY_SCORE,HOME_ML,AWAY_ML,HOME_RATING,AWAY_RATING,HOME_PROB,AWAY_PROB,OU_LINE,OU_RESULT,H_ODDS,A_ODDS,H_ADV,A_ADV,H_ADV_PCT,A_ADV_PCT,H_PROFIT,A_PROFIT
2021-05-14,LAD,FLA,9,6,-220.0,200.0,1592.18579920523,1473.33539122344,0.689282474355036,0.310717525644964,6.5,O,0.6734693877551021,0.3310810810810811,0.015813086599933857,-0.020363555436117065,0.02348003767868967,-0.06150624907235358,0.45454545454545453,-1.0
2021-05-14,ARI,WSN,2,17,170.0,-200.0,1485.02496653231,1512.70030879349,0.426183597147791,0.573816402852209,9.0,O,0.35714285714285715,0.6511627906976745,0.06904074000493388,-0.07734638784546544,0.1933140720138149,-0.118781952762679,1.7,-1.0
2021-05-14,COL,CIN,9,6,-104.0,-106.0,1445.22601283838,1499.62477971268,0.473407340359024,0.526592659640976,10.5,O,0.497677011707861,0.5083409532874531,-0.024269671348837007,0.018251706353522912,-0.04876590796418667,0.03590445789482177,0.9615384615384616,-1.0
2021-05-14,MIN,OAK,1,6,-102.0,-108.0,1514.79686163581,1514.54392657847,0.524313862033264,0.475686137966736,9.0,U,0.4930284439486894,0.5129424978014177,0.031285418084574634,-0.037256359834681674,0.06345560478013845,-0.07263262450346863,-1.0,0.9259259259259259
2021-05-14,MIL,ATL,3,6,-132.0,122.0,1514.88502007482,1521.71739830152,0.534940012834873,0.465059987165127,7.5,O,0.5581289044644218,0.4466187496852641,-0.023188891629548736,0.01844123747986287,-0.04154755549132638,0.04129078211082393,-1.0,1.22
2021-05-14,HOU,TEX,10,4,-210.0,190.0,1552.7585149483,1464.37470161929,0.673981109331258,0.326018890668742,9.0,O,0.662676822633297,0.34225913373803585,0.011304286697961019,-0.016240243069293836,0.017058521306118513,-0.04745013782955476,-1.0,1.9
2021-05-14,CHW,KCR,3,1,-165.0,155.0,1532.27586168142,1465.15286709155,0.601180331611158,0.398819668388842,6.5,U,0.6135617936565804,0.38992700418642007,-0.012381462045422342,0.008892664202421907,-0.02017964966761343,0.022805971648402146,0.6060606060606061,-1.0
2021-05-14,TOR,PHI,1,5,-146.0,136.0,1532.35299611313,1506.84574214761,0.581314552500948,0.418685447499052,10.5,U,0.58344622053644,0.4207102035047406,-0.002131668035492029,-0.002024756005688577,-0.0036535810164852744,-0.004812709529793402,-1.0,1.36
2021-05-14,TBD,NYM,3,2,-155.0,145.0,1532.24686347585,1538.95537629745,0.595664318856212,0.404335681143788,6.5,U,0.5982670342654588,0.4055554224469096,-0.0026027154092468363,-0.0012197413031216353,-0.004350424242315798,-0.0030075822824963128,0.6451612903225806,-1.0
2021-05-14,DET,CHC,2,4,135.0,-145.0,1438.16445540225,1501.74505534873,0.422079929037723,0.577920070962277,9.0,U,0.41826717883055914,0.585916683194357,0.003812750207163873,-0.007996612232079925,0.00911558544427038,-0.013648036421293308,-1.0,0.6896551724137931
2021-05-14,BOS,ANA,4,3,-112.0,102.0,1512.66631173254,1498.0088313994,0.539305985806673,0.460694014193327,9.5,U,0.5162468054034319,0.4895197380649404,0.023059180403241064,-0.028825723871613418,0.04466696967784811,-0.05888572335318043,0.8928571428571429,-1.0
2021-05-14,BAL,NYY,4,5,151.0,-161.0,1442.37420816804,1561.73864171166,0.377863243378515,0.622136756621485,8.5,O,0.39241629204191786,0.611189740217259,-0.014553048663402846,0.010947016404226018,-0.03708574021653588,0.017910995037866195,-1.0,0.6211180124223602
2021-05-14,PIT,SFG,3,2,170.0,-180.0,1435.23385760444,1497.68402366098,0.406219021976674,0.593780978023326,7.5,U,0.36553524804177545,0.6375069354540411,0.040683773934898526,-0.04372595743071517,0.11129918155047247,-0.06858899095673832,1.7,-1.0
2021-05-14,CHW,KCR,2,6,-185.0,175.0,1534.99555791201,1462.43317086096,0.655361042371463,0.344638957628537,6.5,O,0.6409448818897638,0.3619780532991307,0.014416160481699136,-0.017339095670593663,0.022492043994788657,-0.04790095839391961,-1.0,1.75
2021-05-13,SEA,CLE,2,4,106.0,-116.0,1470.92380571622,1520.02270157703,0.438649207781,0.561350792219,7.5,U,0.47476701248461406,0.5307717806535082,-0.03611780470361409,0.03057901156549181,-0.07607479827757535,0.057612353708484054,-1.0,0.8620689655172413
2021-05-13,ARI,FLA,1,5,115.0,-125.0,1487.14441020833,1471.21594754742,0.541306690216908,0.458693309783092,8.5,U,0.45569620253164556,0.5493741307371349,0.08561048768526247,-0.09068082095404295,0.18786745908710367,-0.16506205130621998,-1.0,0.8
2021-05-13,COL,CIN,13,8,143.0,-153.0,1442.68582751135,1502.16496503971,0.416208235522049,0.583791764477951,11.5,O,0.4049360585156613,0.5989458018255049,0.011272177006387718,-0.01515403734755394,0.027836930718660113,-0.025301183014166728,-1.0,0.6535947712418301
2021-05-13,HOU,TEX,4,3,-200.0,185.0,1552.12222806667,1465.01098850092,0.654350443134571,0.345649556865429,9.0,U,0.6551724137931034,0.34876728803367407,-0.0008219706585324005,-0.003117731168245097,-0.0012545867946021083,-0.008939287815157959,0.5,-1.0
2021-05-13,TBD,NYY,9,1,108.0,-118.0,1529.3552861439,1564.63021904361,0.509307632894521,0.490692367105479,8.0,O,0.4703953046780598,0.5350353468626138,0.03891232821646118,-0.044342979757134804,0.0827226118744806,-0.08287859861438496,1.08,-1.0
2021-05-13,BOS,OAK,8,1,-110.0,100.0,1509.94145769752,1517.26878061349,0.490079543579134,0.509920456420866,9.0,P,0.5116279069767442,0.4942528735632184,-0.021548363397610182,0.015667582857647633,-0.04211725573169267,0.03169952810733356,0.9090909090909091,-1.0
2021-05-13,PIT,SFG,1,3,135.0,-150.0,1436.36179033275,1496.55609093267,0.422008642581455,0.577991357418545,8.0,U,0.41493775933609955,0.5911692559280458,0.0070708832453554304,-0.013177898509500796,0.017040828621306625,-0.022291244643318775,-1.0,0.6666666666666666
2021-05-13,CHW,MIN,4,2,-124.0,114.0,1533.93739787213,1515.85502167569,0.5836590472965,0.4163409527035,7.5,U,0.5422592774235736,0.4628697774865347,0.04139976987292637,-0.04652882478303466,0.0763468170975854,-0.10052249476233788,0.8064516129032258,-1.0
2021-05-13,MIL,STL,0,2,-137.0,127.0,1516.41598902942,1512.74918132872,0.535630697433442,0.464369302566558,6.5,U,0.5675103560283946,0.4370154711882325,-0.031879658594952565,0.027353831378325533,-0.05617458475657755,0.06259236384458267,-1.0,1.27
2021-05-13,DET,KCR,4,3,-108.0,-102.0,1437.28902550259,1463.30860076062,0.557500645563286,0.442499354436714,9.0,U,0.5069715560513107,0.49900137515552345,0.05052908951197532,-0.05650202071880944,0.09966849009347833,-0.11323019040017579,0.9259259259259259,-1.0
2021-05-13,WSN,PHI,5,1,-105.0,-105.0,1510.79606331304,1508.74998762806,0.514039513353391,0.485960486646609,8.0,U,0.5,0.5060240963855421,0.014039513353391042,-0.02006360973893312,0.028079026706782084,-0.03964951448408216,0.9523809523809523,-1.0
2021-05-13,ATL,TOR,4,8,-153.0,143.0,1523.92430232763,1530.14609208702,0.552598845075534,0.447401154924466,8.5,O,0.5950639414843387,0.40882984521341775,-0.04246509640880469,0.038571309711048274,-0.07136224101040123,0.09434563098228121,-1.0,1.43
2021-05-12,LAD,SEA,7,1,-255.0,235.0,1590.72859146472,1472.38101345673,0.666943335893217,0.333056664106783,8.0,P,0.706429605127145,0.2970409513662225,-0.03948626923392806,0.03601571274056048,-0.05589554705429034,0.12124830793501129,0.39215686274509803,-1.0
2021-05-12,ARI,FLA,2,3,-125.0,115.0,1488.32432628281,1470.03603147294,0.560676678232459,0.439323321767541,9.0,U,0.5443037974683544,0.46077573636628755,0.01637288076410459,-0.021452414598746528,0.03008040884568053,-0.046557170670317616,-1.0,1.15
2021-05-12,HOU,ANA,9,1,-160.0,150.0,1549.86834356321,1500.26271590286,0.593195986282612,0.406804013717388,8.5,O,0.6060606060606061,0.39759036144578314,-0.012864619777994024,0.009213652271604866,-0.02122662263369013,0.023173731471006098,0.625,-1.0
2021-05-12,CHW,MIN,13,8,-128.0,118.0,1531.91647978762,1517.8759397602,0.531333080726518,0.468666919273482,8.0,O,0.5503313348059325,0.454602835780643,-0.018998254079414578,0.014064083492838997,-0.03452148347343165,0.030937078227169845,-1.0,1.18
2021-05-12,MIL,STL,4,1,-172.0,162.0,1515.16176229429,1514.00340806385,0.604601324805918,0.395398675194082,7.5,U,0.623602346950072,0.37967405110909547,-0.019001022144154,0.015724624084986538,-0.030469773305191405,0.04141611479386631,0.5813953488372093,-1.0
2021-05-12,ATL,TOR,1,4,-112.0,102.0,1525.46344411523,1528.60695029942,0.469162283072874,0.530837716927126,8.0,U,0.5162468054034319,0.4895197380649404,-0.04708452233055793,0.04131797886218558,-0.09120545025700011,0.08440513354071189,-1.0,1.02
2021-05-12,TBD,NYY,0,1,180.0,-190.0,1530.18432069425,1563.80118449326,0.411708625234457,0.588291374765543,7.0,U,0.35279805352798055,0.6499916763775596,0.058910571706476456,-0.06170030161201656,0.16698099980249537,-0.09492475650746146,-1.0,0.5263157894736842
2021-05-12,DET,KCR,4,2,132.0,-142.0,1435.86527279699,1464.73235346622,0.461929767332812,0.538070232667188,8.0,U,0.4234915301693966,0.5808128468651295,0.03843823716341538,-0.04274261419794145,0.09076506712670285,-0.07359102752055124,1.32,-1.0
2021-05-12,BOS,OAK,1,4,-148.0,138.0,1511.86790707255,1515.34233123846,0.577535939318333,0.422464060681667,9.5,U,0.5868319338931095,0.4172473354116918,-0.009295994574776478,0.0052167252699751865,-0.015840982805938708,0.01250271679944448,-1.0,1.38
2021-05-12,WSN,PHI,2,5,117.0,-127.0,1512.3773424245,1507.1687085166,0.473324646720901,0.5266753532791,8.0,U,0.45166039913249373,0.5533120263166996,0.021664247588407293,-0.026636673037599645,0.04796578940730223,-0.04814041945720082,-1.0,0.7874015748031497
2021-05-12,COL,SDP,3,2,148.0,-158.0,1441.28103273817,1559.55936389785,0.357484075370542,0.642515924629458,7.5,U,0.39702080512126064,0.6066857513457913,-0.03953672975071865,0.035830173283666666,-0.09958352116746905,0.059058867303518836,1.48,-1.0
2021-05-12,COL,SDP,3,5,138.0,-148.0,1442.03398332137,1558.80641331465,0.349307622246846,0.650692377753154,6.5,O,0.4131680661068906,0.5908993190878885,-0.06386044386004464,0.05979305866526552,-0.15456287428448867,0.10118992649638181,-1.0,0.6756756756756757
2021-05-12,CLE,CHC,2,1,-132.0,122.0,1519.05381530346,1502.7139416223,0.521250192456706,0.478749807543294,8.5,U,0.5581289044644218,0.4466187496852641,-0.03687871200771575,0.03213105785802989,-0.06607561750112978,0.07194292196794905,0.7575757575757576,-1.0
2021-05-12,PIT,CIN,1,5,158.0,-168.0,1437.84421521978,1500.68254015268,0.400202079904021,0.599797920095979,7.0,U,0.38207116788321166,0.6213130962062136,0.018130912020809353,-0.02151517611023457,0.047454279581628844,-0.03462855723081959,-1.0,0.5952380952380952
2021-05-12,NYM,BAL,7,1,-170.0,160.0,1537.57172225321,1443.75786221228,0.674166353235536,0.325833646764464,7.5,O,0.6207865168539325,0.3825488931871911,0.053379836381603485,-0.05671524642272707,0.08598742874140664,-0.1482562031488478,0.5882352941176471,-1.0
2021-05-11,LAD,SEA,6,4,-220.0,200.0,1590.01489444186,1473.09471047959,0.699766217895654,0.300233782104346,7.0,O,0.6734693877551021,0.3310810810810811,0.02629683014055184,-0.030847298976735105,0.03904680839051644,-0.09317143364401625,0.45454545454545453,-1.0
2021-05-11,ARI,FLA,11,3,-108.0,-102.0,1485.68549561792,1472.67486213783,0.537525721519493,0.462474278480507,8.0,O,0.5069715560513107,0.49900137515552345,0.030554165468182237,-0.03652709667501647,0.06026800735363125,-0.07320039281180757,-1.0,0.9803921568627451
2021-05-11,COL,SDP,1,8,153.0,-163.0,1443.69414430312,1557.1462523329,0.357610308409997,0.642389691590002,9.5,U,0.3894046402819112,0.6141362398251856,-0.03179433187191416,0.028253451764816417,-0.08164856959304978,0.04600518571068002,-1.0,0.6134969325153374
2021-05-11,HOU,ANA,5,1,-150.0,130.0,1548.41549576381,1501.71556370226,0.602496428699675,0.397503571300325,8.5,U,0.5798319327731092,0.42851998559596693,0.02266449592656583,-0.031016414295641948,0.039088043699439634,-0.0723803214277291,0.6666666666666666,-1.0
2021-05-11,CHW,MIN,9,3,-113.0,103.0,1529.54193456707,1520.25048498075,0.511603069871051,0.488396930128949,7.5,O,0.5185243789416578,0.487185916837114,-0.00692130907060684,0.0012110132918350391,-0.013348088058528051,0.0024857313193640262,0.8849557522123894,-1.0
2021-05-11,MIL,STL,1,6,-123.0,113.0,1517.55629997271,1511.60887038543,0.526421621649431,0.473578378350569,7.0,P,0.5401967050867028,0.4649824113181162,-0.013775083437271851,0.0085959670324528,-0.025500124875920793,0.01848664986721804,-1.0,1.13
2021-05-11,ATL,TOR,3,5,-106.0,-104.0,1526.78662447398,1527.28376994067,0.487634325604645,0.512365674395355,9.5,U,0.5023229882921391,0.5036956498259282,-0.01468866268749408,0.008670024569426782,-0.029241470189199315,0.017212823998823623,-1.0,0.9615384615384616
2021-05-11,NYM,BAL,3,2,-152.0,142.0,1536.77339783084,1444.55618663465,0.595276149502953,0.404723850497047,6.5,U,0.5934434692823954,0.4104865866037692,0.0018326802205576032,-0.005762736106722177,0.00308821364699452,-0.014038792727433913,0.6578947368421053,-1.0
2021-05-11,DET,KCR,8,7,115.0,-125.0,1434.82866897515,1465.76895728806,0.494869603720507,0.505130396279493,8.0,O,0.45569620253164556,0.5493741307371349,0.03917340118886142,-0.04424373445764196,0.08596385260889039,-0.0805347976583407,1.15,-1.0
2021-05-11,BOS,OAK,2,3,-122.0,112.0,1512.9059462917,1514.30429201931,0.505689846915641,0.494310153084359,8.5,U,0.5381158455392809,0.467113876889681,-0.03242599862363993,0.027196276194678015,-0.060258397689708865,0.05822194017391813,-1.0,1.12
2021-05-11,WSN,PHI,2,6,-122.0,112.0,1514.5376995693,1505.0083513718,0.5376544535373,0.4623455464627,9.0,U,0.5381158455392809,0.467113876889681,-0.00046139200198092034,-0.004768330426980993,-0.0008574213262917407,-0.010208068445175189,-1.0,1.12
2021-05-11,TBD,NYY,1,3,108.0,-118.0,1531.51596526585,1562.46953992166,0.48116834211841,0.51883165788159,8.0,U,0.4703953046780598,0.5350353468626138,0.010773037440350186,-0.016203688981023756,0.02290209390530218,-0.030285268208989025,-1.0,0.847457627118644
2021-05-11,PIT,CIN,7,2,-120.0,110.0,1435.53576938029,1502.99098599217,0.48864163662238,0.51135836337762,7.5,O,0.5338983050847457,0.47143427886536154,-0.045256668462365646,0.03992408451225843,-0.08476645838982777,0.08468642672388382,0.8333333333333334,-1.0
2021-05-11,CLE,CHC,3,2,-180.0,170.0,1518.30707707234,1503.46067985342,0.606980939041136,0.393019060958864,7.0,U,0.6344647519582246,0.36858820132807235,-0.027483812917088568,0.024430859630791668,-0.04331810842487627,0.06628226172938811,0.5555555555555556,-1.0
2021-05-11,SFG,TEX,4,2,-142.0,132.0,1495.44931385703,1466.11776557656,0.58499508793223,0.41500491206777,8.5,U,0.5765084698306034,0.42780755068648046,0.008486618101626542,-0.012802638618710449,0.014720717119941273,-0.029926163290401764,0.704225352112676,-1.0
2021-05-10,SFG,TEX,3,1,-137.0,127.0,1494.23160868943,1467.33547074416,0.553931020408821,0.446068979591179,7.0,U,0.5675103560283946,0.4370154711882325,-0.013579335619573585,0.009053508402946553,-0.023927908055468405,0.020716677096877856,0.7299270072992701,-1.0
2021-05-10,ARI,FLA,5,2,-125.0,105.0,1484.29540412403,1474.06495363172,0.560052721299039,0.439947278700961,9.0,U,0.5324675324675325,0.4781123874573114,0.027585188831506513,-0.038165108756350374,0.051806330244536625,-0.07982455539234057,0.8,-1.0
2021-05-10,HOU,ANA,4,5,-175.0,155.0,1549.81832608951,1500.31273337656,0.631752052185766,0.368247947814234,9.5,U,0.6187175043327556,0.38793827949036874,0.013034547853010392,-0.019690331676134765,0.021067042328254848,-0.05075635150519764,-1.0,1.55
2021-05-10,BAL,BOS,4,1,116.0,-126.0,1442.59446824156,1514.86766468479,0.425036891766836,0.574963108233164,9.0,U,0.45366950377388787,0.5513516020496791,-0.02863261200705186,0.023611506183484843,-0.06311337167005737,0.04282477115457328,1.16,-1.0
2021-05-10,PIT,CIN,1,14,140.0,-155.0,1438.82384903132,1499.70290634114,0.427370979581572,0.572629020418428,7.5,O,0.4066985645933015,0.599130756426854,0.020672414988270493,-0.02650173600842598,0.05082982038292383,-0.04423364303057853,-1.0,0.6451612903225806
2021-05-09,ATL,PHI,6,1,-110.0,-110.0,1524.6589769407,1507.13599890508,0.51542691450468,0.48457308549532,8.0,U,0.5,0.5116279069767442,0.015426914504680034,-0.027054821481424185,0.030853829009360068,-0.052879878350056364,0.9090909090909091,-1.0
2021-05-09,OAK,TBD,3,4,-117.0,107.0,1515.45862751969,1530.36162976547,0.541735419841547,0.458264580158453,7.5,U,0.5274287332041203,0.47806232290252615,0.014306686637426735,-0.019797742744073143,0.027125345542920787,-0.04141247238199475,-1.0,1.07
2021-05-09,ANA,LAD,2,1,168.0,-178.0,1498.82367101993,1591.50395679849,0.342072570790698,0.657927429209302,9.0,U,0.36819241364695915,0.6349036701997797,-0.026119842856261122,0.02302375900952236,-0.07094074154745111,0.03626338937728568,1.68,-1.0
2021-05-09,SFG,SDP,1,11,115.0,-125.0,1497.5640912751,1553.81376974723,0.491051275991595,0.508948724008405,8.0,O,0.45569620253164556,0.5493741307371349,0.035355073459949427,-0.04042540672872996,0.07758474453711117,-0.07358447452647299,-1.0,0.8
2021-05-09,TEX,SEA,10,2,-135.0,125.0,1464.62470280511,1475.80547841864,0.522015321544614,0.477984678455386,8.0,O,0.5638051044083527,0.44080797749936074,-0.04178978286373869,0.037176700956025266,-0.07412097289823605,0.08433763192518251,-1.0,1.25
2021-05-09,CHC,PIT,5,6,-159.0,149.0,1504.88066768234,1437.4038612024,0.635821504965236,0.364178495034764,6.0,O,0.6045258127070895,0.39915868945568544,0.031295692258146546,-0.03498019442092143,0.051768992490168975,-0.08763480626871067,-1.0,1.49
2021-05-09,STL,COL,2,0,-147.0,137.0,1510.60361823075,1444.6993964578,0.606728963595346,0.393271036404654,7.0,U,0.5851458707737786,0.4189717596046878,0.02158309282156745,-0.025700723200033804,0.03688497842944116,-0.06134237597370096,0.6802721088435374,-1.0
2021-05-09,KCR,CHW,3,9,130.0,-140.0,1467.84638109014,1527.46451076499,0.443951292924694,0.556048707075306,7.5,O,0.4270462633451957,0.5773407690049897,0.0169050295794983,-0.021292061929683692,0.039585944265325246,-0.03687953990565951,-1.0,0.7142857142857143
2021-05-09,HOU,TOR,7,4,-150.0,140.0,1548.54833394081,1528.55376208937,0.596757861363458,0.403242138636542,9.0,O,0.5901639344262295,0.41383989145183175,0.006593926937228489,-0.01059775281528974,0.011173042865859406,-0.025608340409405073,0.6666666666666666,-1.0
2021-05-09,NYM,ARI,4,2,-297.0,267.0,1536.05916611599,1485.00963583888,0.690794752728117,0.309205247271883,7.0,U,0.733017706911277,0.27098985935276587,-0.04222295418316002,0.038215387919117105,-0.05760154739109269,0.1410214685169069,0.3367003367003367,-1.0
2021-05-09,FLA,MIL,1,2,-135.0,125.0,1475.19184367844,1516.42940992599,0.516463571331408,0.483536428668592,7.0,U,0.5638051044083527,0.44080797749936074,-0.047341533076944775,0.04272845116923124,-0.0839679043463506,0.09693211863275142,-1.0,1.25
2021-05-09,NYY,WSN,3,2,-148.0,138.0,1561.67140437753,1515.33583511343,0.587276008715811,0.412723991284189,9.0,U,0.5868319338931095,0.4172473354116918,0.000444074822701479,-0.004523344127502771,0.0007567325447943585,-0.010840917948678253,0.6756756756756757,-1.0
2021-05-09,BAL,BOS,3,4,121.0,-131.0,1443.47207469591,1513.99005823044,0.443340597433635,0.556659402566365,9.0,U,0.4437955082515226,0.5609875653045497,-0.00045491081788756604,-0.004328162738184704,-0.0010250460165309727,-0.007715256105249035,-1.0,0.7633587786259542
2021-05-08,ANA,LAD,11,14,140.0,-150.0,1500.15843232971,1590.16919548871,0.417730468975439,0.582269531024561,8.0,O,0.40983606557377056,0.5941558441558441,0.007894403401668415,-0.011886313131283077,0.01926234430007101,-0.02000537947778791,-1.0,0.6666666666666666
2021-05-08,ATL,PHI,8,7,-155.0,145.0,1523.91657936019,1507.87839648559,0.610567717886945,0.389432282113055,9.0,O,0.5982670342654588,0.4055554224469096,0.012300683621486175,-0.016123140333854646,0.02056052384131224,-0.03975570154277819,0.6451612903225806,-1.0
